dataset_name,dataset_id,tissue_type,tissue_ontology_term_id,sex,donor_id,development_stage,ethnicity,cell_type_ontology_id,cell_type,cell_count
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,female,unknown,13th week post-fertilization human stage,unknown,CL:0000594,skeletal muscle satellite cell,126
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,female,unknown,13th week post-fertilization human stage,unknown,CL:0000763,myeloid cell,17
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,female,unknown,13th week post-fertilization human stage,unknown,CL:0000765,erythroblast,1
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,female,unknown,13th week post-fertilization human stage,unknown,CL:0001065,innate lymphoid cell,2
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,female,unknown,13th week post-fertilization human stage,unknown,CL:0002138,endothelial cell of lymphatic vessel,9
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,female,unknown,13th week post-fertilization human stage,unknown,CL:0002139,endothelial cell of vascular tree,147
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,female,unknown,13th week post-fertilization human stage,unknown,CL:0002573,Schwann cell,13
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,female,unknown,15th week post-fertilization human stage,unknown,CL:0000188,cell of skeletal muscle,5342
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,female,unknown,15th week post-fertilization human stage,unknown,CL:0000192,smooth muscle cell,217
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,female,unknown,15th week post-fertilization human stage,unknown,CL:0000499,stromal cell,3725
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,female,unknown,15th week post-fertilization human stage,unknown,CL:0000556,megakaryocyte,1
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,female,unknown,15th week post-fertilization human stage,unknown,CL:0000594,skeletal muscle satellite cell,2392
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,female,unknown,15th week post-fertilization human stage,unknown,CL:0000763,myeloid cell,70
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,female,unknown,15th week post-fertilization human stage,unknown,CL:0000765,erythroblast,9
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,female,unknown,15th week post-fertilization human stage,unknown,CL:0001065,innate lymphoid cell,26
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,female,unknown,15th week post-fertilization human stage,unknown,CL:0002138,endothelial cell of lymphatic vessel,57
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,female,unknown,15th week post-fertilization human stage,unknown,CL:0002139,endothelial cell of vascular tree,764
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,female,unknown,15th week post-fertilization human stage,unknown,CL:0002573,Schwann cell,67
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,male,unknown,12th week post-fertilization human stage,unknown,CL:0000188,cell of skeletal muscle,505
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,male,unknown,12th week post-fertilization human stage,unknown,CL:0000192,smooth muscle cell,53
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,male,unknown,12th week post-fertilization human stage,unknown,CL:0000499,stromal cell,773
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,male,unknown,12th week post-fertilization human stage,unknown,CL:0000556,megakaryocyte,3
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,male,unknown,12th week post-fertilization human stage,unknown,CL:0000594,skeletal muscle satellite cell,723
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,male,unknown,12th week post-fertilization human stage,unknown,CL:0000763,myeloid cell,15
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,male,unknown,12th week post-fertilization human stage,unknown,CL:0000765,erythroblast,8
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,male,unknown,12th week post-fertilization human stage,unknown,CL:0001065,innate lymphoid cell,4
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,male,unknown,12th week post-fertilization human stage,unknown,CL:0002138,endothelial cell of lymphatic vessel,6
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,male,unknown,12th week post-fertilization human stage,unknown,CL:0002139,endothelial cell of vascular tree,185
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,male,unknown,12th week post-fertilization human stage,unknown,CL:0002573,Schwann cell,20
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,male,unknown,15th week post-fertilization human stage,unknown,CL:0000188,cell of skeletal muscle,904
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,male,unknown,15th week post-fertilization human stage,unknown,CL:0000192,smooth muscle cell,19
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,male,unknown,15th week post-fertilization human stage,unknown,CL:0000499,stromal cell,247
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,male,unknown,15th week post-fertilization human stage,unknown,CL:0000556,megakaryocyte,3
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,male,unknown,15th week post-fertilization human stage,unknown,CL:0000594,skeletal muscle satellite cell,160
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,male,unknown,15th week post-fertilization human stage,unknown,CL:0000763,myeloid cell,16
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,male,unknown,15th week post-fertilization human stage,unknown,CL:0000765,erythroblast,2
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,male,unknown,15th week post-fertilization human stage,unknown,CL:0001065,innate lymphoid cell,3
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,male,unknown,15th week post-fertilization human stage,unknown,CL:0002138,endothelial cell of lymphatic vessel,2
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,male,unknown,15th week post-fertilization human stage,unknown,CL:0002139,endothelial cell of vascular tree,124
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,male,unknown,15th week post-fertilization human stage,unknown,CL:0002573,Schwann cell,4
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,male,unknown,16th week post-fertilization human stage,unknown,CL:0000188,cell of skeletal muscle,3373
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,male,unknown,16th week post-fertilization human stage,unknown,CL:0000192,smooth muscle cell,129
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,male,unknown,16th week post-fertilization human stage,unknown,CL:0000499,stromal cell,1669
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,male,unknown,16th week post-fertilization human stage,unknown,CL:0000556,megakaryocyte,1
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,male,unknown,16th week post-fertilization human stage,unknown,CL:0000594,skeletal muscle satellite cell,1091
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,male,unknown,16th week post-fertilization human stage,unknown,CL:0000763,myeloid cell,125
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,male,unknown,16th week post-fertilization human stage,unknown,CL:0000765,erythroblast,12
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,male,unknown,16th week post-fertilization human stage,unknown,CL:0001065,innate lymphoid cell,43
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,male,unknown,16th week post-fertilization human stage,unknown,CL:0002138,endothelial cell of lymphatic vessel,17
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,male,unknown,16th week post-fertilization human stage,unknown,CL:0002139,endothelial cell of vascular tree,474
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,male,unknown,16th week post-fertilization human stage,unknown,CL:0002573,Schwann cell,43
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,male,unknown,17th week post-fertilization human stage,unknown,CL:0000188,cell of skeletal muscle,1688
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,male,unknown,17th week post-fertilization human stage,unknown,CL:0000192,smooth muscle cell,71
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,male,unknown,17th week post-fertilization human stage,unknown,CL:0000499,stromal cell,1456
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,male,unknown,17th week post-fertilization human stage,unknown,CL:0000556,megakaryocyte,3
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,male,unknown,17th week post-fertilization human stage,unknown,CL:0000594,skeletal muscle satellite cell,391
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,male,unknown,17th week post-fertilization human stage,unknown,CL:0000763,myeloid cell,37
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,male,unknown,17th week post-fertilization human stage,unknown,CL:0000765,erythroblast,4
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,male,unknown,17th week post-fertilization human stage,unknown,CL:0001065,innate lymphoid cell,9
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,male,unknown,17th week post-fertilization human stage,unknown,CL:0002138,endothelial cell of lymphatic vessel,9
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,male,unknown,17th week post-fertilization human stage,unknown,CL:0002139,endothelial cell of vascular tree,243
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,muscle organ,UBERON:0001630,male,unknown,17th week post-fertilization human stage,unknown,CL:0002573,Schwann cell,86
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,pancreas,UBERON:0001264,female,unknown,15th week post-fertilization human stage,unknown,CL:0000077,mesothelial cell,79
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,pancreas,UBERON:0001264,female,unknown,15th week post-fertilization human stage,unknown,CL:0000125,glial cell,757
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,pancreas,UBERON:0001264,female,unknown,15th week post-fertilization human stage,unknown,CL:0000163,endocrine cell,3011
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,pancreas,UBERON:0001264,female,unknown,15th week post-fertilization human stage,unknown,CL:0000192,smooth muscle cell,1694
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,pancreas,UBERON:0001264,female,unknown,15th week post-fertilization human stage,unknown,CL:0000499,stromal cell,4376
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,pancreas,UBERON:0001264,female,unknown,15th week post-fertilization human stage,unknown,CL:0000622,acinar cell,6515
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,pancreas,UBERON:0001264,female,unknown,15th week post-fertilization human stage,unknown,CL:0000763,myeloid cell,899
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,pancreas,UBERON:0001264,female,unknown,15th week post-fertilization human stage,unknown,CL:0000765,erythroblast,547
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,pancreas,UBERON:0001264,female,unknown,15th week post-fertilization human stage,unknown,CL:0001065,innate lymphoid cell,2196
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,pancreas,UBERON:0001264,female,unknown,15th week post-fertilization human stage,unknown,CL:0002079,pancreatic ductal cell,3328
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,pancreas,UBERON:0001264,female,unknown,15th week post-fertilization human stage,unknown,CL:0002138,endothelial cell of lymphatic vessel,67
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,pancreas,UBERON:0001264,female,unknown,15th week post-fertilization human stage,unknown,CL:0002139,endothelial cell of vascular tree,3062
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,pancreas,UBERON:0001264,female,unknown,15th week post-fertilization human stage,unknown,CL:0007011,enteric neuron,174
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,pancreas,UBERON:0001264,female,unknown,16th week post-fertilization human stage,unknown,CL:0000077,mesothelial cell,10
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,pancreas,UBERON:0001264,female,unknown,16th week post-fertilization human stage,unknown,CL:0000125,glial cell,29
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,pancreas,UBERON:0001264,female,unknown,16th week post-fertilization human stage,unknown,CL:0000163,endocrine cell,166
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,pancreas,UBERON:0001264,female,unknown,16th week post-fertilization human stage,unknown,CL:0000192,smooth muscle cell,158
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,pancreas,UBERON:0001264,female,unknown,16th week post-fertilization human stage,unknown,CL:0000499,stromal cell,531
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,pancreas,UBERON:0001264,female,unknown,16th week post-fertilization human stage,unknown,CL:0000622,acinar cell,127
Survey of human embryonic development,f7c1c579-2dc0-47e2-ba19-8165c5a0e353,pancreas,UBERON:0001264,female,unknown,16th week post-fertilization human stage,unknown,CL:0000763,myeloid cell,136
